job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
171c3e6b64a52b55,PARD Lead Auditor - Remote,26/06/2022,Remote,"Recognizes data needs for self and other auditors; develops plan of work for less experienced auditors.
Prioritizes auditor work and ensures that audit work is…",[],https://www.indeed.com/rc/clk?jk=171c3e6b64a52b55&fccid=ffa029b8632ab6e4&vjs=3,Novitas,"26/07/2022, 19:33:04",auditor,indeed.com
1732297747af75ea,Senior Field Auditor,20/07/2022,"Remote in Austin, TX 78701+1 location","Audit reporting for external auditors, regulatory authorities, joint venture partners, etc.
Monitoring, evaluating, and testing financial records, processes,…",[],https://www.indeed.com/rc/clk?jk=1732297747af75ea&fccid=a4c796429bf9f8fa&vjs=3,Bridgestone Americas,"26/07/2022, 19:33:04",auditor,indeed.com
17ea24d9e685b8c1,Revenue Auditor 2 - Work from Home East King County (I-90 North),11/07/2022,Remote in Washington State+16 locations,"You travel throughout a designated region meeting with businesses to observe and understand how they operate, evaluate their activities and accounting records,…",[],https://www.indeed.com/rc/clk?jk=17ea24d9e685b8c1&fccid=4bb4a98ffe880354&vjs=3,State of Washington Dept. of Revenue,"26/07/2022, 19:33:04",auditor,indeed.com
1807e2d3cafdd736,Manager Accounting- Remote,30/06/2022,"Remote in Mooresville, NC 28117","Starting rate of pay may vary based on factors including, but not limited to, position offered, location, education, training, and/or experience.",[],https://www.indeed.com/rc/clk?jk=1807e2d3cafdd736&fccid=402f23c7b01ca527&vjs=3,Lowe's,"26/07/2022, 19:33:04",auditor,indeed.com
1882002701edc292,Senior SOX Auditor,26/06/2022,Remote,"Participate in recruiting efforts and help mentor & train auditors.
Review the work of auditors and provide them with feedback for improving audit procedures…",[],https://www.indeed.com/rc/clk?jk=1882002701edc292&fccid=693e1845cbe4cc85&vjs=3,Light & Wonder,"26/07/2022, 19:33:04",auditor,indeed.com
191f696c14f00a03,Principal Auditor,26/06/2022,"New York, NY",Evaluate the adequacy and effectiveness of core principles of Comprehensive Capital Analysis and Review (CCAR) in compliance with regulatory requirements.,[],https://www.indeed.com/rc/clk?jk=191f696c14f00a03&fccid=f1d8e147024abb3f&vjs=3,Deutsche Bank,"26/07/2022, 19:33:04",auditor,indeed.com
19881919315bb129,Auditor - Controllers Office,16/07/2022,"Carlisle, PA 17013","This position responsibility for performing various financial, regulatory and compliance audits in accordance with professional auditing standards.",[],https://www.indeed.com/rc/clk?jk=19881919315bb129&fccid=1f7feea8dbf1acee&vjs=3,Cumberland County,"26/07/2022, 19:33:04",auditor,indeed.com
1b7b4494628ba517,Audit Associate - Entry Level,12/07/2022,"Albany, NY 12205+3 locations","At BST, we partner with you to take the pressure off and deliver the most responsive, advanced, and innovative solutions.
Zero to two years of experience.",[],https://www.indeed.com/rc/clk?jk=1b7b4494628ba517&fccid=fe9482005b8dedbb&vjs=3,BST & CO CPAS LLP,"26/07/2022, 19:33:04",auditor,indeed.com
1beabaeee9455c12,Revenue Accountant II,15/07/2022,"Denver, CO 80203 (North Capitol Hill area)","Assist in the external and internal audit processes by providing support for journal entries, balance sheet reconciliations and fluctuation analyses, etc.;",[],https://www.indeed.com/rc/clk?jk=1beabaeee9455c12&fccid=43bd8ccfc6a7371e&vjs=3,PDC Energy,"26/07/2022, 19:33:04",auditor,indeed.com
1c5827cc9c39b6a6,Assurance Senior RI,26/06/2022,"Providence, RI 02903 (Fox Point area)+9 locations","Education Level Bachelor's Degree.
Full-Time/Part-Time Full-Time.
The position requires high-energy, experienced audit professional with strong interpersonal…",[],https://www.indeed.com/rc/clk?jk=1c5827cc9c39b6a6&fccid=ffedc3e0396dbea2&vjs=3,Marcum,"26/07/2022, 19:33:04",auditor,indeed.com
1c79f8201183cd87,ACCTNT & AUDITOR-A,21/07/2022,"Albuquerque, NM+1 location","The NMGCB employees, Background & Licensing staff, internal departments, external departments, gaming representatives, licensee applicants, licensees and the…",[],https://www.indeed.com/rc/clk?jk=1c79f8201183cd87&fccid=09ed896583ff5570&vjs=3,State of New Mexico,"26/07/2022, 19:33:04",auditor,indeed.com
1c8ab143a8eab29f,Audit Associate I,01/07/2022,"Remote in Austin, TX 78703+2 locations",This work will include tests or procedures performed under general supervision that allow the Firm to collect sufficient evidence to assess whether the clients’…,[],https://www.indeed.com/rc/clk?jk=1c8ab143a8eab29f&fccid=4ef0d5f3e4778999&vjs=3,Armanino LLP,"26/07/2022, 19:33:04",auditor,indeed.com
1cb458ef3d9a1415,Staff Internal Auditor,26/06/2022,"Greenville, SC","Interface with other groups inside and outside the organization, project management, finance personnel, and auditors.
Complete sections of routine audit areas.",[],https://www.indeed.com/rc/clk?jk=1cb458ef3d9a1415&fccid=a80fee72384b4211&vjs=3,Fluor Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
1d403c42ae5d0ee4,Entry Level Staff Accountants - 2023,07/07/2022,"Remote in Princeton, NJ+1 location","Analyze and review client accounting records and financial statements.
WithumSmith+Brown is seeking accounting majors who will be graduating in the upcoming…",[],https://www.indeed.com/rc/clk?jk=1d403c42ae5d0ee4&fccid=dd616958bd9ddc12&vjs=3,Campus Opportunities,"26/07/2022, 19:33:04",auditor,indeed.com
1d9365b0f55ef8a8,"Senior, AAPS Risk & Compliance",26/06/2022,"Albuquerque, NM 87102 (Downtown area)+126 locations","Strong knowledge and understanding of, or the ability to learn, the regulatory requirements and professional standards involving the development, documentation,…",[],https://www.indeed.com/rc/clk?jk=1d9365b0f55ef8a8&fccid=9e215d88a6b33622&vjs=3,Deloitte,"26/07/2022, 19:33:04",auditor,indeed.com
1d959a5860bd27e1,Associate Auditor or Senior Associate Auditor,26/06/2022,"Oxford, OH","Analyze records, systems and processes while performing operational, compliance, financial,.
For consideration as Senior Associate Auditor the candidate must…",[],https://www.indeed.com/rc/clk?jk=1d959a5860bd27e1&fccid=e1da521316e5da26&vjs=3,Miami University,"26/07/2022, 19:33:04",auditor,indeed.com
1d9a769aa4730ad9,Premium Auditor Trainee,26/06/2022,"Sarasota, FL 34240+2 locations",FCCI is currently seeking a Premium Auditor Trainee to develop the skills required to analyze and resolve audit issues identified through in-house review and…,[],https://www.indeed.com/rc/clk?jk=1d9a769aa4730ad9&fccid=2ba14b03b15ff6cc&vjs=3,FCCI Insurance,"26/07/2022, 19:33:04",auditor,indeed.com
1e3c09d5ebdc1cc6,Professional Auditor,12/07/2022,"Columbia, SC 29223+3 locations","Under direct supervision of an Audit Manager, performs professional auditing duties to determine accuracy, documentation and reliability of records reviewed as…",[],https://www.indeed.com/rc/clk?jk=1e3c09d5ebdc1cc6&fccid=a726d6d11c49c4c5&vjs=3,State of South Carolina,"26/07/2022, 19:33:04",auditor,indeed.com
1e5430d2b19e5136,Staff Auditor,18/07/2022,"Douglasville, GA+1 location","Assists the Bank’s independent auditors and regulatory examiners in their respective examinations.
Conducts audits to assess effectiveness of controls, accuracy…",[],https://www.indeed.com/rc/clk?jk=1e5430d2b19e5136&fccid=ee41696e9d51bdac&vjs=3,Bank OZK,"26/07/2022, 19:33:04",auditor,indeed.com
1ed79f0c18ebbff2,"Multiple - Supervisor (1H) or Accounting Supervisor (2L), Corp Accounting Project Accounting & Billing",26/06/2022,"New York, NY 10003 (Gramercy area)","Supervise, council, and discipline weekly employees according to the terms of the collective bargaining Agreement.
Prepare and administer employee reviews.",[],https://www.indeed.com/rc/clk?jk=1ed79f0c18ebbff2&fccid=abc6c19910f3b4e2&vjs=3,"Consolidated Edison Company of New York, Inc.","26/07/2022, 19:33:04",auditor,indeed.com
1f2f4cd8e5edc914,Assistant Controller,26/06/2022,"Hollywood, CA","Partner with Corporate Finance and Tax on all areas of tax and insurance cost allocations and accounting.
This position is a leadership role on the Universal…",[],https://www.indeed.com/rc/clk?jk=1f2f4cd8e5edc914&fccid=9ddaec7e6cf180dd&vjs=3,Universal Studios Hollywood,"26/07/2022, 19:33:04",auditor,indeed.com
1f928d6de550c998,Audit & Assurance Transformation Project Manager,26/06/2022,"Boca Raton, FL 33431+62 locations","As an Audit & Assurance Transformation Project Manager, you will perform a wide range of program duties to support the execution of audit transformation; manage…",[],https://www.indeed.com/rc/clk?jk=1f928d6de550c998&fccid=9e215d88a6b33622&vjs=3,Deloitte,"26/07/2022, 19:33:04",auditor,indeed.com
200c17fab6f34d19,Chief Audit Executive,26/06/2022,"Decatur, GA+1 location",Consults with federal and state auditors and external auditors on the selection of audit areas and audit objectives to determine audit scope and timing of audit…,[],https://www.indeed.com/rc/clk?jk=200c17fab6f34d19&fccid=ef0a91b017cd02fb&vjs=3,"DeKalb County, GA","26/07/2022, 19:33:04",auditor,indeed.com
20719cc1a23f4ba7,Senior Compliance Auditor II- Remote,26/06/2022,"Remote in San Francisco, CA","Plan for upcoming consumer compliance-related audits through review of the audit plan scope and objectives, policies and procedures, available risk assessments,…",[],https://www.indeed.com/rc/clk?jk=20719cc1a23f4ba7&fccid=772dcd74d92a6864&vjs=3,Bank of the West,"26/07/2022, 19:33:04",auditor,indeed.com
207cae71d49be089,INTERNAL AUDITOR - REMOTE,25/07/2022,"Remote in Los Angeles, CA 90003+11 locations","Maintains confidentiality of records, particularly client and HIPAA records.
Ensures up-to-date accounting records that meet program guidelines.",[],https://www.indeed.com/rc/clk?jk=207cae71d49be089&fccid=2098600f1d8e3048&vjs=3,Palco,"26/07/2022, 19:33:04",auditor,indeed.com
21156876294c65c3,Internal Senior Auditor - Fully Remote,26/06/2022,Remote,"Maintains current knowledge of regulatory environment impacting the health care and managed care industries, key risk areas as identified by government…",[],https://www.indeed.com/rc/clk?jk=21156876294c65c3&fccid=8b9bafd9d608c198&vjs=3,Magellan Health,"26/07/2022, 19:33:04",auditor,indeed.com
216ad4c8c7b9fff0,"Auditor, Coding",15/07/2022,"Hyattsville, MD+1 location","Independently re-codes the encounter from source documentation, completes supporting worksheets documenting rationale for coding decisions, compares auditor…",[],https://www.indeed.com/rc/clk?jk=216ad4c8c7b9fff0&fccid=48ecd526e3aa3225&vjs=3,Kaiser Permanente,"26/07/2022, 19:33:04",auditor,indeed.com
2184796c2da6d419,Auditor Accountant Trainee,28/06/2022,United States,"Statewide benefits include health insurance, pension, Flexible Spending Accounts (FSA)/Health Savings.
Accounts (HSA), life insurance, deferred compensation and…",[],https://www.indeed.com/rc/clk?jk=2184796c2da6d419&fccid=d42416f71b4c3224&vjs=3,New Jersey Department of Labor and Workforce...,"26/07/2022, 19:33:04",auditor,indeed.com
21ec1ff1a23cdb25,Senior Internal Auditor,26/06/2022,"Pensacola, FL+1 location","YOUR LIFE'S MISSION: POSSIBLE You have goals, dreams, hobbies and things you’re passionate about. What’s Important to You Is Important to Us We’re looking…",[],https://www.indeed.com/rc/clk?jk=21ec1ff1a23cdb25&fccid=4ed6ffc68430216f&vjs=3,Navy Federal Credit Union,"26/07/2022, 19:33:04",auditor,indeed.com
2246c420c7557ae1,Incurred Cost Auditor (part-time),26/06/2022,Remote in Virginia,"Minimum Clearance Required to Start: None.
Percentage of Travel Required: None.
Working part-time, you will support the Washington, D.C. Government Office of…",[],https://www.indeed.com/rc/clk?jk=2246c420c7557ae1&fccid=5fca42294cdbc080&vjs=3,CACI,"26/07/2022, 19:33:04",auditor,indeed.com
22a1ee67bf74191a,Accountant II,15/07/2022,"Collegeville, PA 19426","Assist internal clients by providing information required to file tax returns, prepare insurance documentation and any other required information pertaining to…",[],https://www.indeed.com/rc/clk?jk=22a1ee67bf74191a&fccid=74e36d81c894b4b7&vjs=3,FIS Global,"26/07/2022, 19:33:04",auditor,indeed.com
2313e191c06bdfb5,Internal Auditor,21/07/2022,"Morehead, KY",The Internal Auditor also assists the external auditor and the Director of Accounting and Budgetary Control in the annual examination of the financial…,[],https://www.indeed.com/rc/clk?jk=2313e191c06bdfb5&fccid=c067bde475fa0472&vjs=3,Morehead State University,"26/07/2022, 19:33:04",auditor,indeed.com
233129e2cf92e2f6,External Auditor - Remote,26/06/2022,"Remote in San Ramon, CA 94583","This position coordinates with all levels of management in a matter that welcomes collaboration, services the company, and minimizes production interruption,…",[],https://www.indeed.com/rc/clk?jk=233129e2cf92e2f6&fccid=fe5b22aa42f35bfc&vjs=3,CMG Financial,"26/07/2022, 19:33:04",auditor,indeed.com
2363573d6d4027d7,Accounting Specialist,14/07/2022,"Remote in Ann Arbor, MI 48104","The Accounting Specialist responsible for analyzing financial systems and programs including but not limited to: general ledger, member deposits, dormant…",[],https://www.indeed.com/rc/clk?jk=2363573d6d4027d7&fccid=d8ff9319aef55799&vjs=3,University of Michigan Credit Union,"26/07/2022, 19:33:04",auditor,indeed.com
23d4e002b2e6bc3c,Accounting Manager,08/07/2022,"Placentia, CA","Under general supervision of the Finance Director, supervises and performs professional accounting duties in the analysis, preparation and maintenance of…",[],https://www.indeed.com/rc/clk?jk=23d4e002b2e6bc3c&fccid=13f2fa1acfaea5da&vjs=3,City Of Placentia,"26/07/2022, 19:33:04",auditor,indeed.com
2470a18c2f2e7dab,REVENUE AUDITOR,26/07/2022,"Oklahoma City, OK+1 location","The position is in the Financial Operations Section.
The purpose of the Financial Operations Section is to provide timely procurement of goods and services,…",[],https://www.indeed.com/rc/clk?jk=2470a18c2f2e7dab&fccid=4db831f90e7f41b0&vjs=3,City of Oklahoma City,"26/07/2022, 19:33:04",auditor,indeed.com
24b93aee5c00f43f,Accounting Technician I/II/III,26/06/2022,"Fairfax County, VA","Performs paraprofessional work in an auditing, accounting, budgeting, grants processing, or general financial area.
US-Schedule A Grade 011/012/013.",[],https://www.indeed.com/rc/clk?jk=24b93aee5c00f43f&fccid=b2e4663ea1272e08&vjs=3,Fairfax County Public Schools,"26/07/2022, 19:33:04",auditor,indeed.com
24e504f44aba4220,Staff Auditor/Accountant,26/07/2022,"Windsor, CT+12 locations","Ability to review statutory/regulatory or other policy language and apply requirements.
Myers and Stauffer LC is a certified public accounting and health care…",[],https://www.indeed.com/rc/clk?jk=24e504f44aba4220&fccid=8468b3dd1c4dd737&vjs=3,Myers and Stauffer LC,"26/07/2022, 19:33:04",auditor,indeed.com
25772d7c807c1430,Audit Manager,26/06/2022,"Portland, OR+1 location","Our employees enjoy a competitive compensation and benefits package, which includes medical, dental, vision, life, and disability insurance, flexible benefits…",[],https://www.indeed.com/rc/clk?jk=25772d7c807c1430&fccid=30325395483131fe&vjs=3,Aldrich,"26/07/2022, 19:33:04",auditor,indeed.com
2631a77259283f61,Internal Auditor,26/06/2022,"Irving, TX","Highlights of our outstanding compensation and benefits package include: Medical, dental, vision, and prescription drug plans Life insurance Short-term and long…",[],https://www.indeed.com/rc/clk?jk=2631a77259283f61&fccid=50343264b93b9f96&vjs=3,Pioneer Natural Resources Company,"26/07/2022, 19:33:04",auditor,indeed.com
2645cd27a7ea9da6,Auditor (Auditor General),26/06/2022,"DeLand, FL 32720+2 locations","An Auditor performs responsible professional work in conducting financial audits, operational audits, performance audits, and other engagements at State…",[],https://www.indeed.com/rc/clk?jk=2645cd27a7ea9da6&fccid=0a10ade3465aa10f&vjs=3,The State of Florida,"26/07/2022, 19:33:04",auditor,indeed.com
