job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
14cd6b15e90f11f2,Junior Level Accounting Staff,26/06/2022,"Lubbock, TX 79401+2 locations","A junior level accounting staff is responsible for providing assistance on audit engagements.
Responsibilities include, but are not limited to, preparation of…",[],https://www.indeed.com/rc/clk?jk=14cd6b15e90f11f2&fccid=295320fa5d934d5e&vjs=3,Durbin and Company,"26/07/2022, 19:22:41",auditor,indeed.com
14f29b8d737d1bcb,RN-Charge Auditor,23/07/2022,"Aurora, IL 60506+2 locations","We Are Hiring: We are hiring! What You Will Do: Coordinate payer denials and appeals, responds to insurance company requests for medical records, and…",[],https://www.indeed.com/rc/clk?jk=14f29b8d737d1bcb&fccid=ae24f29d22570194&vjs=3,Ascension,"26/07/2022, 19:22:41",auditor,indeed.com
151d3cd040f8ade2,Internal Auditor (Remote - Nationwide),26/06/2022,Remote in United States,"In order to apply for a position at Lumeris, you must create an account using your email address and a password of your choosing. This account will allow you…",[],https://www.indeed.com/rc/clk?jk=151d3cd040f8ade2&fccid=1b3dec3aa03eb1da&vjs=3,Lumeris,"26/07/2022, 19:22:41",auditor,indeed.com
1568a372546ac3f6,Staff Auditor,02/07/2022,"Manhattan, NY 10038 (Financial District area)","DYCD's central task is administering available city, state, and federal funds to a wide range of innovative, practical, and quality programs that positively…",[],https://www.indeed.com/rc/clk?jk=1568a372546ac3f6&fccid=f97367b3ac9546b1&vjs=3,NYC Careers,"26/07/2022, 19:22:41",auditor,indeed.com
1584ed2cf5cec545,Controller,26/06/2022,"Los Angeles, CA 90017 (Westlake area)","Prepares audit packages and works with auditors to.
The Controller is responsible for all accounting and finance operations, processes and records of the…",[],https://www.indeed.com/rc/clk?jk=1584ed2cf5cec545&fccid=cee594b5659d5bbd&vjs=3,New Economics for Women,"26/07/2022, 19:22:41",auditor,indeed.com
16726f066647c6e6,Head of SOX and Internal Audit,08/07/2022,Remote,Oversee the entire SOX process and collaborate with our independent external auditor and external consultants to ensure efficient and effective coverage of ICFR…,[],https://www.indeed.com/rc/clk?jk=16726f066647c6e6&fccid=0e94073a1c937bd1&vjs=3,Yelp,"26/07/2022, 19:22:41",auditor,indeed.com
1685e566271398a8,Corporate Internal Auditor,26/06/2022,"Orlando, FL 32819 (Florida Center area)","Assist with the project management of the Sarbanes-Oxley compliance efforts, including working with external third party resources.",[],https://www.indeed.com/rc/clk?jk=1685e566271398a8&fccid=7d0853709ef330c8&vjs=3,SeaWorld Parks & Entertainment Corporate,"26/07/2022, 19:22:41",auditor,indeed.com
16b3043be899fbdb,Internal Auditor,26/06/2022,"Modesto, CA","Bachelor’s degree plus a combination of 4 years of internal audit, public accounting or other applicable business experience ensuring the integrity of financial…",[],https://www.indeed.com/rc/clk?jk=16b3043be899fbdb&fccid=ad8550f9c12a770a&vjs=3,E. & J. Gallo Winery,"26/07/2022, 19:22:41",auditor,indeed.com
16d071c96e61cb5d,Senior Internal Auditor,09/07/2022,Remote in United States,"May facilitate the work of external auditors during on-site visits.
Documents processes for improving internal controls, operating efficiency, and the adequacy…",[],https://www.indeed.com/rc/clk?jk=16d071c96e61cb5d&fccid=28431d4cb5749d2b&vjs=3,FHI 360,"26/07/2022, 19:22:41",auditor,indeed.com
171c3e6b64a52b55,PARD Lead Auditor - Remote,26/06/2022,+1 locationRemote,"Recognizes data needs for self and other auditors; develops plan of work for less experienced auditors.
Prioritizes auditor work and ensures that audit work is…",[],https://www.indeed.com/rc/clk?jk=171c3e6b64a52b55&fccid=ffa029b8632ab6e4&vjs=3,Novitas,"26/07/2022, 19:22:41",auditor,indeed.com
1732297747af75ea,Senior Field Auditor,20/07/2022,"Remote in Austin, TX 78701+1 location","Audit reporting for external auditors, regulatory authorities, joint venture partners, etc.
Monitoring, evaluating, and testing financial records, processes,…",[],https://www.indeed.com/rc/clk?jk=1732297747af75ea&fccid=a4c796429bf9f8fa&vjs=3,Bridgestone Americas,"26/07/2022, 19:22:41",auditor,indeed.com
17ea24d9e685b8c1,Revenue Auditor 2 - Work from Home East King County (I-90 North),11/07/2022,Remote in Washington State+16 locations,"You travel throughout a designated region meeting with businesses to observe and understand how they operate, evaluate their activities and accounting records,…",[],https://www.indeed.com/rc/clk?jk=17ea24d9e685b8c1&fccid=4bb4a98ffe880354&vjs=3,State of Washington Dept. of Revenue,"26/07/2022, 19:22:41",auditor,indeed.com
1807e2d3cafdd736,Manager Accounting- Remote,30/06/2022,"Remote in Mooresville, NC 28117","Starting rate of pay may vary based on factors including, but not limited to, position offered, location, education, training, and/or experience.",[],https://www.indeed.com/rc/clk?jk=1807e2d3cafdd736&fccid=402f23c7b01ca527&vjs=3,Lowe's,"26/07/2022, 19:22:41",auditor,indeed.com
1873cc31ade7cb2d,Sr. Claims Compliance Auditor,26/06/2022,"Northridge, CA 91325","Also works closely with other members of Finance and Claims management to plan project activities such as, but not limited to, Auto-adjudication, system pricing…",[],https://www.indeed.com/rc/clk?jk=1873cc31ade7cb2d&fccid=453673283c41ee6f&vjs=3,"REGAL MEDICAL GROUP, INC","26/07/2022, 19:22:41",auditor,indeed.com
1882002701edc292,Senior SOX Auditor,26/06/2022,Remote,"Participate in recruiting efforts and help mentor & train auditors.
Review the work of auditors and provide them with feedback for improving audit procedures…",[],https://www.indeed.com/rc/clk?jk=1882002701edc292&fccid=693e1845cbe4cc85&vjs=3,Light & Wonder,"26/07/2022, 19:22:41",auditor,indeed.com
191f696c14f00a03,Principal Auditor,26/06/2022,"New York, NY",Evaluate the adequacy and effectiveness of core principles of Comprehensive Capital Analysis and Review (CCAR) in compliance with regulatory requirements.,[],https://www.indeed.com/rc/clk?jk=191f696c14f00a03&fccid=f1d8e147024abb3f&vjs=3,Deutsche Bank,"26/07/2022, 19:22:41",auditor,indeed.com
19881919315bb129,Auditor - Controllers Office,16/07/2022,"Carlisle, PA 17013","This position responsibility for performing various financial, regulatory and compliance audits in accordance with professional auditing standards.",[],https://www.indeed.com/rc/clk?jk=19881919315bb129&fccid=1f7feea8dbf1acee&vjs=3,Cumberland County,"26/07/2022, 19:22:41",auditor,indeed.com
1a33bb6a91165bb4,Auditor & Process Educator,14/07/2022,"Lone Tree, CO 80124","Some of the many benefits included in this package are full medical, dental and vision coverage; retirement plans; paid time off; employer-paid life and…","['27.61', '41.41']",https://www.indeed.com/rc/clk?jk=1a33bb6a91165bb4&fccid=34bd3ad671ce9cba&vjs=3,UCHealth,"26/07/2022, 19:22:41",auditor,indeed.com
1b7b4494628ba517,Audit Associate - Entry Level,12/07/2022,"Albany, NY 12205+1 location","At BST, we partner with you to take the pressure off and deliver the most responsive, advanced, and innovative solutions.
Zero to two years of experience.",[],https://www.indeed.com/rc/clk?jk=1b7b4494628ba517&fccid=fe9482005b8dedbb&vjs=3,BST & CO CPAS LLP,"26/07/2022, 19:22:41",auditor,indeed.com
1c418a08657e200b,Internal Auditor,23/07/2022,"St. Louis, MO","Assist in the confirmation of the physical existence of Company assets, verification of accounting and other records and management reporting techniques, and…",[],https://www.indeed.com/rc/clk?jk=1c418a08657e200b&fccid=0c82f288dd6edc3c&vjs=3,Nestlé Purina Pet Care,"26/07/2022, 19:22:41",auditor,indeed.com
1c5827cc9c39b6a6,Assurance Senior RI,26/06/2022,"Providence, RI 02903 (Fox Point area)+9 locations","Education Level Bachelor's Degree.
Full-Time/Part-Time Full-Time.
The position requires high-energy, experienced audit professional with strong interpersonal…",[],https://www.indeed.com/rc/clk?jk=1c5827cc9c39b6a6&fccid=ffedc3e0396dbea2&vjs=3,Marcum,"26/07/2022, 19:22:41",auditor,indeed.com
1c79f8201183cd87,ACCTNT & AUDITOR-A,21/07/2022,"Albuquerque, NM+8 locations","The NMGCB employees, Background & Licensing staff, internal departments, external departments, gaming representatives, licensee applicants, licensees and the…",[],https://www.indeed.com/rc/clk?jk=1c79f8201183cd87&fccid=09ed896583ff5570&vjs=3,State of New Mexico,"26/07/2022, 19:22:41",auditor,indeed.com
1c8ab143a8eab29f,Audit Associate I,01/07/2022,"Remote in Austin, TX 78703+2 locations",This work will include tests or procedures performed under general supervision that allow the Firm to collect sufficient evidence to assess whether the clients’…,[],https://www.indeed.com/rc/clk?jk=1c8ab143a8eab29f&fccid=4ef0d5f3e4778999&vjs=3,Armanino LLP,"26/07/2022, 19:22:41",auditor,indeed.com
1cb458ef3d9a1415,Staff Internal Auditor,26/06/2022,"Greenville, SC","Interface with other groups inside and outside the organization, project management, finance personnel, and auditors.
Complete sections of routine audit areas.",[],https://www.indeed.com/rc/clk?jk=1cb458ef3d9a1415&fccid=a80fee72384b4211&vjs=3,Fluor Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
1ceb952211e6afef,Auditor-Appraiser II,23/07/2022,"San Bernardino, CA+1 location","Duties include analyzing and auditing ledgers, journals, financial statements, past income tax returns, bankruptcy court records, and other pertinent accounting…",[],https://www.indeed.com/rc/clk?jk=1ceb952211e6afef&fccid=983d2094af00739d&vjs=3,San Bernardino County,"26/07/2022, 19:22:41",auditor,indeed.com
1d62e9a19bb43fa5,Castings(Investment and Sand) Auditor,26/06/2022,"Warrendale, PA 15086","Our auditors enjoy the remote work, traveling domestically and/or internationally, a flexible schedule (some auditors perform 1 or 2 audits a month, while…",[],https://www.indeed.com/rc/clk?jk=1d62e9a19bb43fa5&fccid=5ec6c01e107e6520&vjs=3,Performance Review Institute,"26/07/2022, 19:22:41",auditor,indeed.com
1d9365b0f55ef8a8,"Senior, AAPS Risk & Compliance",26/06/2022,"Albuquerque, NM 87102 (Downtown area)+126 locations","Strong knowledge and understanding of, or the ability to learn, the regulatory requirements and professional standards involving the development, documentation,…",[],https://www.indeed.com/rc/clk?jk=1d9365b0f55ef8a8&fccid=9e215d88a6b33622&vjs=3,Deloitte,"26/07/2022, 19:22:41",auditor,indeed.com
1d9a769aa4730ad9,Premium Auditor Trainee,26/06/2022,"Sarasota, FL 34240+2 locations",FCCI is currently seeking a Premium Auditor Trainee to develop the skills required to analyze and resolve audit issues identified through in-house review and…,[],https://www.indeed.com/rc/clk?jk=1d9a769aa4730ad9&fccid=2ba14b03b15ff6cc&vjs=3,FCCI Insurance,"26/07/2022, 19:22:41",auditor,indeed.com
1e3c09d5ebdc1cc6,Professional Auditor,12/07/2022,"Columbia, SC 29223+3 locations","Under direct supervision of an Audit Manager, performs professional auditing duties to determine accuracy, documentation and reliability of records reviewed as…",[],https://www.indeed.com/rc/clk?jk=1e3c09d5ebdc1cc6&fccid=a726d6d11c49c4c5&vjs=3,State of South Carolina,"26/07/2022, 19:22:41",auditor,indeed.com
1ea8cf382721bfb1,Coding Auditor,26/06/2022,"Remote in Henderson, NV 89012","Analyze patient medical records to identify procedures and physician diagnoses.
Discern relevant patient details from the medical record based on the guidelines…",[],https://www.indeed.com/rc/clk?jk=1ea8cf382721bfb1&fccid=a4e9c3d14217e271&vjs=3,Perry Johnson & Associates,"26/07/2022, 19:22:41",auditor,indeed.com
1ed79f0c18ebbff2,"Multiple - Supervisor (1H) or Accounting Supervisor (2L), Corp Accounting Project Accounting & Billing",26/06/2022,"New York, NY 10003 (Gramercy area)","Supervise, council, and discipline weekly employees according to the terms of the collective bargaining Agreement.
Prepare and administer employee reviews.",[],https://www.indeed.com/rc/clk?jk=1ed79f0c18ebbff2&fccid=abc6c19910f3b4e2&vjs=3,"Consolidated Edison Company of New York, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
1f119d407369dd19,Staff Auditor,26/06/2022,"Shawano, WI 54166+2 locations","Examine and analyze accounting records to determine the financial status of a company or organization.
In this role, you’ll experience a variety of industries…",[],https://www.indeed.com/rc/clk?jk=1f119d407369dd19&fccid=b62fd4af7b3e440a&vjs=3,KerberRose S.C.,"26/07/2022, 19:22:41",auditor,indeed.com
1f2f4cd8e5edc914,Assistant Controller,26/06/2022,"Hollywood, CA","Partner with Corporate Finance and Tax on all areas of tax and insurance cost allocations and accounting.
This position is a leadership role on the Universal…",[],https://www.indeed.com/rc/clk?jk=1f2f4cd8e5edc914&fccid=9ddaec7e6cf180dd&vjs=3,Universal Studios Hollywood,"26/07/2022, 19:22:41",auditor,indeed.com
200c17fab6f34d19,Chief Audit Executive,26/06/2022,"Decatur, GA+1 location",Consults with federal and state auditors and external auditors on the selection of audit areas and audit objectives to determine audit scope and timing of audit…,[],https://www.indeed.com/rc/clk?jk=200c17fab6f34d19&fccid=ef0a91b017cd02fb&vjs=3,"DeKalb County, GA","26/07/2022, 19:22:41",auditor,indeed.com
20719cc1a23f4ba7,Senior Compliance Auditor II- Remote,26/06/2022,"Remote in San Francisco, CA","Plan for upcoming consumer compliance-related audits through review of the audit plan scope and objectives, policies and procedures, available risk assessments,…",[],https://www.indeed.com/rc/clk?jk=20719cc1a23f4ba7&fccid=772dcd74d92a6864&vjs=3,Bank of the West,"26/07/2022, 19:22:41",auditor,indeed.com
207cae71d49be089,INTERNAL AUDITOR - REMOTE,25/07/2022,"Remote in Los Angeles, CA 90003+11 locations","Maintains confidentiality of records, particularly client and HIPAA records.
Ensures up-to-date accounting records that meet program guidelines.",[],https://www.indeed.com/rc/clk?jk=207cae71d49be089&fccid=2098600f1d8e3048&vjs=3,Palco,"26/07/2022, 19:22:41",auditor,indeed.com
20a49dc83a334bf3,Sr. Accounting Tech,26/06/2022,"Remote in Portland, OR 97239",The Senior Accounting Technician is responsible for auditing the exam completion and billing processes for Diagnostic Imaging as well as assisting with monthly…,[],https://www.indeed.com/rc/clk?jk=20a49dc83a334bf3&fccid=85be009ba3b3a5a6&vjs=3,Oregon Health & Science University,"26/07/2022, 19:22:41",auditor,indeed.com
20d71eb89e855c34,"Senior Staff Auditor at Fester and Chapman, PLLC",21/07/2022,"Remote in Scottsdale, AZ 85260","In this role, you will perform financial statement audits, Single Audits and other related services for nonprofit and governmental entities.",[],https://www.indeed.com/company/People-Solutions-Center/jobs/Senior-Staff-Auditor-At-Fester-Chapman-20d71eb89e855c34?fccid=e7a7eff78fa11cfd&vjs=3,People Solutions Center,"26/07/2022, 19:22:41",auditor,indeed.com
21156876294c65c3,Internal Senior Auditor - Fully Remote,26/06/2022,Remote,"Maintains current knowledge of regulatory environment impacting the health care and managed care industries, key risk areas as identified by government…",[],https://www.indeed.com/rc/clk?jk=21156876294c65c3&fccid=8b9bafd9d608c198&vjs=3,Magellan Health,"26/07/2022, 19:22:41",auditor,indeed.com
216ad4c8c7b9fff0,"Auditor, Coding",15/07/2022,"Hyattsville, MD+1 location","Independently re-codes the encounter from source documentation, completes supporting worksheets documenting rationale for coding decisions, compares auditor…",[],https://www.indeed.com/rc/clk?jk=216ad4c8c7b9fff0&fccid=48ecd526e3aa3225&vjs=3,Kaiser Permanente,"26/07/2022, 19:22:41",auditor,indeed.com
2184796c2da6d419,Auditor Accountant Trainee,28/06/2022,United States,"Statewide benefits include health insurance, pension, Flexible Spending Accounts (FSA)/Health Savings.
Accounts (HSA), life insurance, deferred compensation and…",[],https://www.indeed.com/rc/clk?jk=2184796c2da6d419&fccid=d42416f71b4c3224&vjs=3,New Jersey Department of Labor and Workforce...,"26/07/2022, 19:22:41",auditor,indeed.com
